teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,mlp,lacuna,70,10,10,901,901,138,763,138,763,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999986894,763,0,0,138
com_erro,mlp,lacuna,70,15,15,601,601,94,507,94,507,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999980277,507,0,0,94
com_erro,mlp,lacuna,70,20,20,451,451,70,381,70,381,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999973753,381,0,0,70
com_erro,mlp,lacuna,70,25,25,361,361,58,303,58,303,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999966998,303,0,0,58
com_erro,mlp,lacuna,70,30,30,301,301,46,255,46,255,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999960785,255,0,0,46
com_erro,mlp,lacuna,70,35,35,258,258,42,216,42,216,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999953704,216,0,0,42
com_erro,mlp,lacuna,70,40,40,226,226,34,192,34,192,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999947917,192,0,0,34
com_erro,mlp,lacuna,70,45,45,201,201,33,168,33,168,18,16,-2,0.9253731343283582,0.8336038961038961,0.8214285714285714,0.696969696969697,0.7540983606557377,0.9702380952323201,163,5,10,23
com_erro,mlp,lacuna,70,50,50,181,181,28,153,28,153,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999934641,153,0,0,28
com_erro,mlp,lacuna,70,55,55,164,164,26,138,26,138,17,18,1,0.9573170731707317,0.9590301003344481,0.8064516129032258,0.9615384615384616,0.8771929824561403,0.9565217391235036,132,6,1,25
com_erro,mlp,lacuna,70,60,60,151,151,26,125,26,125,18,18,0,1.0,1.0,1.0,1.0,1.0,0.999999999992,125,0,0,26
com_erro,mlp,lacuna,70,65,65,139,139,21,118,21,118,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999915254,118,0,0,21
com_erro,mlp,lacuna,70,70,70,129,129,21,108,21,108,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999907407,108,0,0,21
com_erro,mlp,lacuna,80,5,5,1799,1799,311,1488,311,1488,18,18,0,1.0,1.0,1.0,1.0,1.0,0.999999999999328,1488,0,0,311
com_erro,mlp,lacuna,80,10,10,900,900,154,746,154,746,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999986595,746,0,0,154
com_erro,mlp,lacuna,80,15,15,600,600,104,496,104,496,18,18,0,1.0,1.0,1.0,1.0,1.0,0.999999999997984,496,0,0,104
com_erro,mlp,lacuna,80,20,20,450,450,76,374,76,374,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999973262,374,0,0,76
com_erro,mlp,lacuna,80,25,25,360,360,63,297,63,297,18,18,0,1.0,1.0,1.0,1.0,1.0,0.999999999996633,297,0,0,63
com_erro,mlp,lacuna,80,30,30,300,300,52,248,52,248,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999959678,248,0,0,52
com_erro,mlp,lacuna,80,35,35,257,257,47,210,47,210,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999952381,210,0,0,47
com_erro,mlp,lacuna,80,40,40,225,225,37,188,37,188,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999946809,188,0,0,37
com_erro,mlp,lacuna,80,45,45,200,200,35,165,35,165,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999939394,165,0,0,35
com_erro,mlp,lacuna,80,50,50,180,180,31,149,31,149,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999932887,149,0,0,31
com_erro,mlp,lacuna,80,55,55,164,164,29,135,29,135,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999925927,135,0,0,29
com_erro,mlp,lacuna,80,60,60,150,150,28,122,28,122,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999918032,122,0,0,28
com_erro,mlp,lacuna,80,65,65,139,139,25,114,25,114,18,18,0,1.0,1.0,1.0,1.0,1.0,0.999999999991228,114,0,0,25
com_erro,mlp,lacuna,80,70,70,129,129,23,106,23,106,17,17,0,1.0,1.0,1.0,1.0,1.0,0.999999999990566,106,0,0,23
com_erro,mlp,lacuna,80,75,75,120,120,17,103,17,103,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999902912,103,0,0,17
com_erro,mlp,lacuna,80,80,80,113,113,17,96,17,96,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999895833,96,0,0,17
com_erro,mlp,lacuna,90,5,5,1797,1797,343,1454,343,1454,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999993122,1454,0,0,343
com_erro,mlp,lacuna,90,10,10,899,899,170,729,170,729,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999986283,729,0,0,170
com_erro,mlp,lacuna,90,15,15,599,599,115,484,115,484,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999979339,484,0,0,115
com_erro,mlp,lacuna,90,20,20,450,450,86,364,86,364,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999972528,364,0,0,86
com_erro,mlp,lacuna,90,25,25,360,360,69,291,69,291,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999965636,291,0,0,69
com_erro,mlp,lacuna,90,30,30,300,300,58,242,58,242,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999958679,242,0,0,58
com_erro,mlp,lacuna,90,35,35,257,257,49,208,49,208,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999951924,208,0,0,49
com_erro,mlp,lacuna,90,40,40,225,225,43,182,43,182,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999945055,182,0,0,43
com_erro,mlp,lacuna,90,45,45,200,200,39,161,39,161,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999937889,161,0,0,39
com_erro,mlp,lacuna,90,50,50,180,180,33,147,33,147,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999931973,147,0,0,33
com_erro,mlp,lacuna,90,55,55,164,164,33,131,33,131,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999923664,131,0,0,33
com_erro,mlp,lacuna,90,60,60,150,150,30,120,30,120,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999916667,120,0,0,30
com_erro,mlp,lacuna,90,65,65,139,139,28,111,28,111,18,18,0,1.0,1.0,1.0,1.0,1.0,0.999999999990991,111,0,0,28
com_erro,mlp,lacuna,90,70,70,129,129,24,105,24,105,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999904762,105,0,0,24
com_erro,mlp,lacuna,90,75,75,120,120,17,103,17,103,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999902912,103,0,0,17
com_erro,mlp,lacuna,90,80,80,113,113,21,92,21,92,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999891304,92,0,0,21
com_erro,mlp,lacuna,90,85,85,106,106,21,85,21,85,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999882353,85,0,0,21
com_erro,mlp,lacuna,90,90,90,100,100,20,80,20,80,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999875,80,0,0,20
com_erro,mlp,lacuna,100,5,5,1795,1795,375,1420,375,1420,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999992958,1420,0,0,375
com_erro,mlp,lacuna,100,10,10,898,898,186,712,186,712,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999985956,712,0,0,186
com_erro,mlp,lacuna,100,15,15,599,599,126,473,126,473,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999978858,473,0,0,126
com_erro,mlp,lacuna,100,20,20,449,449,92,357,92,357,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999971989,357,0,0,92
com_erro,mlp,lacuna,100,25,25,359,359,75,284,75,284,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999964789,284,0,0,75
com_erro,mlp,lacuna,100,30,30,300,300,62,238,62,238,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999957984,238,0,0,62
com_erro,mlp,lacuna,100,35,35,257,257,55,202,55,202,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999950495,202,0,0,55
com_erro,mlp,lacuna,100,40,40,225,225,46,179,46,179,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999944135,179,0,0,46
com_erro,mlp,lacuna,100,45,45,200,200,43,157,43,157,18,18,0,0.94,0.9280106650866538,0.8297872340425532,0.9069767441860465,0.8666666666666667,0.9490445859812163,149,8,4,39
com_erro,mlp,lacuna,100,50,50,180,180,37,143,37,143,18,18,0,0.9611111111111111,0.9454734454734455,0.8947368421052632,0.918918918918919,0.9066666666666666,0.9720279720211747,139,4,3,34
com_erro,mlp,lacuna,100,55,55,164,164,36,128,36,128,18,18,0,0.9695121951219512,0.9704861111111112,0.8974358974358975,0.9722222222222222,0.9333333333333333,0.9687499999924317,124,4,1,35
com_erro,mlp,lacuna,100,60,60,150,150,30,120,30,120,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999916667,120,0,0,30
com_erro,mlp,lacuna,100,65,65,139,139,30,109,30,109,18,18,0,0.9856115107913669,0.9908256880733946,0.9375,1.0,0.967741935483871,0.981651376137783,107,2,0,30
com_erro,mlp,lacuna,100,70,70,129,129,27,102,27,102,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999901961,102,0,0,27
com_erro,mlp,lacuna,100,75,75,120,120,22,98,22,98,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999897958,98,0,0,22
com_erro,mlp,lacuna,100,80,80,113,113,24,89,24,89,18,18,0,0.9646017699115044,0.962312734082397,0.8846153846153846,0.9583333333333334,0.92,0.9662921348206034,86,3,1,23
com_erro,mlp,lacuna,100,85,85,106,106,23,83,23,83,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999879517,83,0,0,23
com_erro,mlp,lacuna,100,90,90,100,100,21,79,21,79,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999873417,79,0,0,21
com_erro,mlp,lacuna,100,95,95,95,95,19,76,19,76,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999868421,76,0,0,19
com_erro,mlp,lacuna,100,100,100,90,90,17,73,17,73,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999863013,73,0,0,17
com_erro,mlp,oscilacao,20,5,5,1811,1811,174,1637,174,1637,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999993892,1637,0,0,174
com_erro,mlp,oscilacao,20,10,10,906,906,87,819,87,819,18,18,0,1.0,1.0,1.0,1.0,1.0,0.999999999998779,819,0,0,87
com_erro,mlp,oscilacao,20,15,15,604,604,58,546,58,546,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999981685,546,0,0,58
com_erro,mlp,oscilacao,20,20,20,453,453,44,409,44,409,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999975551,409,0,0,44
com_erro,mlp,oscilacao,30,5,5,1809,1809,210,1599,210,1599,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999993746,1599,0,0,210
com_erro,mlp,oscilacao,30,10,10,905,905,105,800,105,800,18,18,0,1.0,1.0,1.0,1.0,1.0,0.99999999999875,800,0,0,105
com_erro,mlp,oscilacao,30,15,15,603,603,70,533,70,533,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999981238,533,0,0,70
com_erro,mlp,oscilacao,30,20,20,453,453,52,401,52,401,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999975062,401,0,0,52
com_erro,mlp,oscilacao,30,25,25,362,362,41,321,41,321,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999968847,321,0,0,41
com_erro,mlp,oscilacao,30,30,30,302,302,35,267,35,267,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999962548,267,0,0,35
com_erro,mlp,oscilacao,40,5,5,1807,1807,243,1564,243,1564,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999993606,1564,0,0,243
com_erro,mlp,oscilacao,40,10,10,904,904,122,782,122,782,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999987212,782,0,0,122
com_erro,mlp,oscilacao,40,15,15,603,603,82,521,82,521,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999980806,521,0,0,82
com_erro,mlp,oscilacao,40,20,20,452,452,61,391,61,391,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999974425,391,0,0,61
com_erro,mlp,oscilacao,40,25,25,362,362,50,312,50,312,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999967949,312,0,0,50
com_erro,mlp,oscilacao,40,30,30,302,302,41,261,41,261,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999961686,261,0,0,41
com_erro,mlp,oscilacao,40,35,35,259,259,35,224,35,224,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999955358,224,0,0,35
com_erro,mlp,oscilacao,40,40,40,226,226,29,197,29,197,18,18,0,1.0,1.0,1.0,1.0,1.0,0.999999999994924,197,0,0,29
com_erro,mlp,oscilacao,50,5,5,1805,1805,275,1530,275,1530,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999993464,1530,0,0,275
com_erro,mlp,oscilacao,50,10,10,903,903,138,765,138,765,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999986928,765,0,0,138
com_erro,mlp,oscilacao,50,15,15,602,602,92,510,92,510,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999980392,510,0,0,92
com_erro,mlp,oscilacao,50,20,20,452,452,69,383,69,383,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999973891,383,0,0,69
com_erro,mlp,oscilacao,50,25,25,361,361,55,306,55,306,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999967321,306,0,0,55
com_erro,mlp,oscilacao,50,30,30,301,301,46,255,46,255,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999960785,255,0,0,46
com_erro,mlp,oscilacao,50,35,35,258,258,40,218,40,218,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999954129,218,0,0,40
com_erro,mlp,oscilacao,50,40,40,226,226,34,192,34,192,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999947917,192,0,0,34
com_erro,mlp,oscilacao,50,45,45,201,201,31,170,31,170,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999941177,170,0,0,31
com_erro,mlp,oscilacao,50,50,50,181,181,28,153,28,153,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999934641,153,0,0,28
com_erro,mlp,oscilacao,60,5,5,1803,1803,307,1496,307,1496,18,18,0,0.9994453688297282,0.998371335504886,1.0,0.996742671009772,0.99836867862969,0.9999999999993315,1496,0,1,306
com_erro,mlp,oscilacao,60,10,10,902,902,154,748,154,748,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999986631,748,0,0,154
com_erro,mlp,oscilacao,60,15,15,601,601,103,498,103,498,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999979919,498,0,0,103
com_erro,mlp,oscilacao,60,20,20,451,451,77,374,77,374,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999973262,374,0,0,77
com_erro,mlp,oscilacao,60,25,25,361,361,62,299,62,299,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999966556,299,0,0,62
com_erro,mlp,oscilacao,60,30,30,301,301,52,249,52,249,18,18,0,1.0,1.0,1.0,1.0,1.0,0.999999999995984,249,0,0,52
com_erro,mlp,oscilacao,60,35,35,258,258,44,214,44,214,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999953272,214,0,0,44
com_erro,mlp,oscilacao,60,40,40,226,226,39,187,39,187,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999946525,187,0,0,39
com_erro,mlp,oscilacao,60,45,45,201,201,35,166,35,166,18,18,0,0.9900497512437811,0.9714285714285714,1.0,0.9428571428571428,0.9705882352941176,0.9999999999939759,166,0,2,33
com_erro,mlp,oscilacao,60,50,50,181,181,32,149,32,149,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999932887,149,0,0,32
com_erro,mlp,oscilacao,60,55,55,164,164,28,136,28,136,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999926471,136,0,0,28
com_erro,mlp,oscilacao,60,60,60,151,151,27,124,27,124,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999919355,124,0,0,27
com_erro,mlp,oscilacao,70,5,5,1801,1801,339,1462,339,1462,18,18,0,1.0,1.0,1.0,1.0,1.0,0.999999999999316,1462,0,0,339
com_erro,mlp,oscilacao,70,10,10,901,901,170,731,170,731,18,18,0,1.0,1.0,1.0,1.0,1.0,0.999999999998632,731,0,0,170
com_erro,mlp,oscilacao,70,15,15,601,601,114,487,114,487,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999979466,487,0,0,114
com_erro,mlp,oscilacao,70,20,20,451,451,85,366,85,366,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999972677,366,0,0,85
com_erro,mlp,oscilacao,70,25,25,361,361,69,292,69,292,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999965754,292,0,0,69
com_erro,mlp,oscilacao,70,30,30,301,301,57,244,57,244,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999959017,244,0,0,57
com_erro,mlp,oscilacao,70,35,35,258,258,48,210,48,210,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999952381,210,0,0,48
com_erro,mlp,oscilacao,70,40,40,226,226,42,184,42,184,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999945652,184,0,0,42
com_erro,mlp,oscilacao,70,45,45,201,201,39,162,39,162,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999938273,162,0,0,39
com_erro,mlp,oscilacao,70,50,50,181,181,35,146,35,146,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999931508,146,0,0,35
com_erro,mlp,oscilacao,70,55,55,164,164,32,132,32,132,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999924243,132,0,0,32
com_erro,mlp,oscilacao,70,60,60,151,151,29,122,29,122,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999918032,122,0,0,29
com_erro,mlp,oscilacao,70,65,65,139,139,26,113,26,113,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999911504,113,0,0,26
com_erro,mlp,oscilacao,70,70,70,129,129,24,105,24,105,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999904762,105,0,0,24
com_erro,mlp,oscilacao,80,5,5,1799,1799,371,1428,371,1428,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999992998,1428,0,0,371
com_erro,mlp,oscilacao,80,10,10,900,900,186,714,186,714,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999985995,714,0,0,186
com_erro,mlp,oscilacao,80,15,15,600,600,124,476,124,476,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999978992,476,0,0,124
com_erro,mlp,oscilacao,80,20,20,450,450,93,357,93,357,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999971989,357,0,0,93
com_erro,mlp,oscilacao,80,25,25,360,360,74,286,74,286,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999965036,286,0,0,74
com_erro,mlp,oscilacao,80,30,30,300,300,62,238,62,238,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999957984,238,0,0,62
com_erro,mlp,oscilacao,80,35,35,257,257,53,204,53,204,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999950981,204,0,0,53
com_erro,mlp,oscilacao,80,40,40,225,225,45,180,45,180,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999944446,180,0,0,45
com_erro,mlp,oscilacao,80,45,45,200,200,41,159,41,159,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999937108,159,0,0,41
com_erro,mlp,oscilacao,80,50,50,180,180,38,142,38,142,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999929579,142,0,0,38
com_erro,mlp,oscilacao,80,55,55,164,164,35,129,35,129,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999922481,129,0,0,35
com_erro,mlp,oscilacao,80,60,60,150,150,31,119,31,119,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999915966,119,0,0,31
com_erro,mlp,oscilacao,80,65,65,139,139,28,111,28,111,18,18,0,1.0,1.0,1.0,1.0,1.0,0.999999999990991,111,0,0,28
com_erro,mlp,oscilacao,80,70,70,129,129,27,102,27,102,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999901961,102,0,0,27
com_erro,mlp,oscilacao,80,75,75,120,120,27,93,27,93,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999892473,93,0,0,27
com_erro,mlp,oscilacao,80,80,80,113,113,22,91,22,91,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999890109,91,0,0,22
com_erro,mlp,oscilacao,90,5,5,1797,1797,403,1394,403,1394,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999992827,1394,0,0,403
com_erro,mlp,oscilacao,90,10,10,899,899,202,697,202,697,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999985653,697,0,0,202
com_erro,mlp,oscilacao,90,15,15,599,599,135,464,135,464,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999978448,464,0,0,135
com_erro,mlp,oscilacao,90,20,20,450,450,101,349,101,349,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999971347,349,0,0,101
com_erro,mlp,oscilacao,90,25,25,360,360,82,278,82,278,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999964029,278,0,0,82
com_erro,mlp,oscilacao,90,30,30,300,300,68,232,68,232,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999956897,232,0,0,68
com_erro,mlp,oscilacao,90,35,35,257,257,59,198,59,198,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999949496,198,0,0,59
com_erro,mlp,oscilacao,90,40,40,225,225,50,175,50,175,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999942858,175,0,0,50
com_erro,mlp,oscilacao,90,45,45,200,200,45,155,45,155,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999935485,155,0,0,45
com_erro,mlp,oscilacao,90,50,50,180,180,41,139,41,139,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999928059,139,0,0,41
com_erro,mlp,oscilacao,90,55,55,164,164,37,127,37,127,18,18,0,1.0,1.0,1.0,1.0,1.0,0.999999999992126,127,0,0,37
com_erro,mlp,oscilacao,90,60,60,150,150,34,116,34,116,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999913792,116,0,0,34
com_erro,mlp,oscilacao,90,65,65,139,139,31,108,31,108,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999907407,108,0,0,31
com_erro,mlp,oscilacao,90,70,70,129,129,30,99,30,99,18,18,0,1.0,1.0,1.0,1.0,1.0,0.999999999989899,99,0,0,30
com_erro,mlp,oscilacao,90,75,75,120,120,30,90,30,90,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999888889,90,0,0,30
com_erro,mlp,oscilacao,90,80,80,113,113,25,88,25,88,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999886363,88,0,0,25
com_erro,mlp,oscilacao,90,85,85,106,106,24,82,24,82,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999878049,82,0,0,24
com_erro,mlp,oscilacao,90,90,90,100,100,22,78,22,78,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999871795,78,0,0,22
com_erro,mlp,oscilacao,100,5,5,1795,1795,435,1360,435,1360,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999992647,1360,0,0,435
com_erro,mlp,oscilacao,100,10,10,898,898,218,680,218,680,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999985294,680,0,0,218
com_erro,mlp,oscilacao,100,15,15,599,599,146,453,146,453,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999977925,453,0,0,146
com_erro,mlp,oscilacao,100,20,20,449,449,109,340,109,340,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999970589,340,0,0,109
com_erro,mlp,oscilacao,100,25,25,359,359,87,272,87,272,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999963236,272,0,0,87
com_erro,mlp,oscilacao,100,30,30,300,300,73,227,73,227,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999955947,227,0,0,73
com_erro,mlp,oscilacao,100,35,35,257,257,62,195,62,195,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999948719,195,0,0,62
com_erro,mlp,oscilacao,100,40,40,225,225,55,170,55,170,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999941177,170,0,0,55
com_erro,mlp,oscilacao,100,45,45,200,200,49,151,49,151,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999933775,151,0,0,49
com_erro,mlp,oscilacao,100,50,50,180,180,44,136,44,136,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999926471,136,0,0,44
com_erro,mlp,oscilacao,100,55,55,164,164,40,124,40,124,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999919355,124,0,0,40
com_erro,mlp,oscilacao,100,60,60,150,150,37,113,37,113,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999911504,113,0,0,37
com_erro,mlp,oscilacao,100,65,65,139,139,34,105,34,105,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999904762,105,0,0,34
com_erro,mlp,oscilacao,100,70,70,129,129,31,98,31,98,18,18,0,0.9844961240310077,0.978768926925609,0.967741935483871,0.967741935483871,0.967741935483871,0.9897959183572469,97,1,1,30
com_erro,mlp,oscilacao,100,75,75,120,120,30,90,30,90,18,18,0,0.9916666666666667,0.9833333333333334,1.0,0.9666666666666667,0.9830508474576272,0.9999999999888889,90,0,1,29
com_erro,mlp,oscilacao,100,80,80,113,113,28,85,28,85,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999882353,85,0,0,28
com_erro,mlp,oscilacao,100,85,85,106,106,26,80,26,80,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999875,80,0,0,26
com_erro,mlp,oscilacao,100,90,90,100,100,24,76,24,76,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999868421,76,0,0,24
com_erro,mlp,oscilacao,100,95,95,95,95,23,72,23,72,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999861111,72,0,0,23
com_erro,mlp,oscilacao,100,100,100,90,90,22,68,22,68,17,17,0,1.0,1.0,1.0,1.0,1.0,0.9999999999852941,68,0,0,22
com_erro,mlp,queda,20,5,5,1811,1811,104,1707,104,1707,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999994141,1707,0,0,104
com_erro,mlp,queda,20,10,10,906,906,53,853,53,853,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999988277,853,0,0,53
com_erro,mlp,queda,20,15,15,604,604,35,569,35,569,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999982425,569,0,0,35
com_erro,mlp,queda,20,20,20,453,453,26,427,26,427,18,18,0,1.0,1.0,1.0,1.0,1.0,0.9999999999976581,427,0,0,26
